reward,loss,epsilon,length
-5.200000000000001,6.457742035597354,0.009995187929535779,143
-1.8000000000000203,8.65101688170264,0.009995187929535779,141
31.80000000000028,5.204618279028822,0.009995187929535779,648
1.7999999999999705,9.702139155566693,0.009995187929535779,240
-7.8999999999999995,12.312496172189713,0.009995187929535779,150
27.80000000000023,10.094160452013353,0.009995187929535779,537
18.60000000000011,6.871660424159332,0.009995187929535779,440
-1.2000000000000224,6.703847097589614,0.009995187929535779,141
14.8000000000001,9.98461917077691,0.009995187929535779,341
4.999999999999975,9.295562298398865,0.009995187929535779,242
-6.400000000000003,6.871645655665365,0.009995187929535779,143
9.800000000000018,10.17264525456862,0.009995187929535779,341
14.100000000000058,5.903956875320107,0.009995187929535779,259
3.7999999999999705,4.3741033126134425,0.009995187929535779,256
11.100000000000033,4.621274873088388,0.009995187929535779,255
13.400000000000048,4.043352642609167,0.009995187929535779,258
-5.200000000000001,5.021725838030538,0.009995187929535779,155
-6.399999999999999,5.731261095308488,0.009995187929535779,155
3.399999999999972,4.3093136026877765,0.009995187929535779,258
-6.299999999999999,3.9690333824459607,0.009995187929535779,154
-0.5000000000000178,3.38540613707155,0.009995187929535779,160
-2.70000000000001,4.789987151324749,0.009995187929535779,160
0.19999999999997975,10.991759369208378,0.009995187929535779,159
-11.4,16.78713975169442,0.009995187929535779,143
-9.6,10.64558633224114,0.009995187929535779,143
-4.400000000000004,10.614262800062857,0.009995187929535779,155
-7.699999999999999,15.375047389613954,0.009995187929535779,152
16.800000000000104,13.982254390695454,0.009995187929535779,452
-5.4,15.372483811181063,0.009995187929535779,157
-4.700000000000002,7.209018818843059,0.009995187929535779,156
-7.199999999999999,9.488520902770382,0.009995187929535779,143
-3.500000000000007,14.150095329091355,0.009995187929535779,259
-5.699999999999999,8.591377360001207,0.009995187929535779,160
3.099999999999973,6.0414809396758615,0.009995187929535779,257
166.8999999999955,6.189742370856615,0.009995187929535779,3091
132.69999999999692,6.489985155130775,0.009995187929535779,2433
166.5999999999956,5.671413305751701,0.009995187929535779,3177
20.800000000000164,6.716685335935475,0.009995187929535779,454
278.2999999999973,5.535021362220002,0.009995187929535779,4406
68.0999999999998,5.325241692298282,0.009995187929535779,1017
58.2000000000003,5.182995808527882,0.009995187929535779,931
40.70000000000037,5.772447600305151,0.009995187929535779,841
43.90000000000041,5.227248298146508,0.009995187929535779,825
250.49999999999318,3.5688592432535184,0.009995187929535779,4617
-2.400000000000011,3.5302467970372913,0.009995187929535779,143
-1.8000000000000131,2.3326288762749456,0.009995187929535779,147
26.10000000000022,4.045889154211063,0.009995187929535779,554
19.600000000000126,3.8143401923017546,0.009995187929535779,456
75.69999999999953,3.4702692694606143,0.009995187929535779,1298
1.8999999999999773,2.487413653357309,0.009995187929535779,247
-1.8000000000000131,3.8988675662556536,0.009995187929535779,159
192.699999999994,3.7428740491651222,0.009995187929535779,3010
37.90000000000035,5.495673602791478,0.009995187929535779,746
68.99999999999982,5.234206998459921,0.009995187929535779,1014
222.99999999999278,5.28654136573653,0.009995187929535779,3797
155.99999999999562,5.008377951191907,0.009995187929535779,2612
39.90000000000037,5.7009516587943745,0.009995187929535779,825
99.99999999999822,4.4125223521829735,0.009995187929535779,1655
224.1999999999927,4.446120242064552,0.009995187929535779,3797
119.2999999999974,5.1988159021563485,0.009995187929535779,1753
19.50000000000013,5.960529734051841,0.009995187929535779,544
69.19999999999979,5.469314688369698,0.009995187929535779,1121
30.000000000000256,3.946325664646035,0.009995187929535779,545
30.70000000000028,4.666653083836379,0.009995187929535779,730
17.400000000000098,3.944588004052639,0.009995187929535779,440
134.99999999999662,4.793491431015233,0.009995187929535779,1920
128.89999999999682,4.706716896027498,0.009995187929535779,1919
34.90000000000031,4.792494631201437,0.009995187929535779,730
112.99999999999768,4.444888514790547,0.009995187929535779,1653
55.500000000000455,4.420508287620286,0.009995187929535779,920
65.79999999999998,4.31542019340081,0.009995187929535779,1107
13.200000000000056,4.609161264830165,0.009995187929535779,450
5.399999999999961,3.6820673217188635,0.009995187929535779,159
64.00000000000001,2.9707927518231143,0.009995187929535779,1109
199.5999999999936,2.7821290370040725,0.009995187929535779,3090
88.29999999999883,2.7638614548160474,0.009995187929535779,1474
7.199999999999978,3.491006587445736,0.009995187929535779,260
150.3999999999958,3.012820980869262,0.009995187929535779,2104
7.999999999999989,2.5231137894844826,0.009995187929535779,258
60.600000000000236,2.5041152463678054,0.009995187929535779,1020
5.899999999999963,2.3870417938065627,0.009995187929535779,243
-7.6,2.7758608183283715,0.009995187929535779,157
107.29999999999788,2.89504274266144,0.009995187929535779,1486
96.19999999999871,5.2623893361547935,0.009995187929535779,2005
201.09999999999417,5.307818951280961,0.009995187929535779,4025
3.699999999999971,5.730505278459179,0.009995187929535779,253
23.500000000000185,6.474238432163916,0.009995187929535779,449
14.100000000000069,5.590107077380066,0.009995187929535779,449
71.39999999999976,5.9144025629790855,0.009995187929535779,1303
32.10000000000029,5.153893962870979,0.009995187929535779,647
-5.599999999999999,4.475163616486732,0.009995187929535779,151
150.89999999999597,5.861461836539785,0.009995187929535779,2688
255.2999999999928,2.488065952684272,0.009995187929535779,3170
-9.1,17.369570161402226,0.009995187929535779,160
25.600000000000215,13.47909834886951,0.009995187929535779,634
40.90000000000038,13.478091623889258,0.009995187929535779,730
31.2000000000003,11.88505254441967,0.009995187929535779,727
-7.599999999999999,13.197391788442651,0.009995187929535779,143
91.19999999999881,12.439773387815718,0.009995187929535779,1752
86.19999999999895,13.198294488278654,0.009995187929535779,1479
1.7999999999999776,11.302283200596975,0.009995187929535779,242
133.79999999999688,11.461678521330981,0.009995187929535779,2517
3.0999999999999748,6.333360180092257,0.009995187929535779,358
170.399999999995,4.242842614522986,0.009995187929535779,2683
18.900000000000123,4.919854423002429,0.009995187929535779,453
58.00000000000034,4.418480365924699,0.009995187929535779,1014
181.7999999999944,4.1130329352442025,0.009995187929535779,2517
17.700000000000117,4.878312560890973,0.009995187929535779,358
217.29999999999268,4.407695591068178,0.009995187929535779,2929
66.29999999999995,4.066055674769956,0.009995187929535779,920
147.5999999999959,4.461342368682805,0.009995187929535779,1918
7.199999999999978,4.165468679971932,0.009995187929535779,242
22.900000000000155,24.616351689047672,0.009995187929535779,544
30.40000000000029,179.77928146291,0.009995187929535779,535
-1.2000000000000188,141.06809580922126,0.009995187929535779,240
1.799999999999967,171.89039777863957,0.009995187929535779,141
-10.5,158.4601538300514,0.009995187929535779,160
44.20000000000045,157.9335983804556,0.009995187929535779,650
67.99999999999987,186.01148264292374,0.009995187929535779,1030
358.700000000011,150.71738264489537,0.009995187929535779,6399
82.89999999999914,155.47837878431312,0.009995187929535779,1215
-0.3000000000000185,115.31884742081165,0.009995187929535779,160
-9.099999999999996,76.7701776178458,0.009995187929535779,253
14.100000000000065,27.286429834126896,0.009995187929535779,449
-4.600000000000003,37.43986310377236,0.009995187929535779,248
2.1999999999999655,59.14834677089345,0.009995187929535779,143
-2.700000000000009,47.289598341549144,0.009995187929535779,255
1.3999999999999684,41.96284831246586,0.009995187929535779,141
0.699999999999978,35.25921370010627,0.009995187929535779,152
14.800000000000104,38.315050992448306,0.009995187929535779,341
12.200000000000049,42.88321574176511,0.009995187929535779,248
1.799999999999974,36.74289548921885,0.009995187929535779,159
14.300000000000068,14.42534376081379,0.009995187929535779,348
0.19999999999997975,10.564341839793679,0.009995187929535779,143
-2.9000000000000092,7.550440875606404,0.009995187929535779,144
-1.000000000000016,8.633561277514572,0.009995187929535779,143
-0.4000000000000181,8.3963024737118,0.009995187929535779,143
-6.599999999999999,8.469536835497076,0.009995187929535779,143
-2.6000000000000103,9.073342061126148,0.009995187929535779,143
-3.1000000000000085,9.90864933323529,0.009995187929535779,144
-3.000000000000009,9.114117699486393,0.009995187929535779,143
-6.099999999999998,10.899320104183294,0.009995187929535779,156
-1.2000000000000117,8.468986089687702,0.009995187929535779,242
4.499999999999968,10.043368050860146,0.009995187929535779,354
-5.200000000000001,11.196734412566766,0.009995187929535779,143
-0.20000000000000995,11.127088373532393,0.009995187929535779,341
6.599999999999984,10.69192389763695,0.009995187929535779,341
-8.299999999999999,11.512079785391688,0.009995187929535779,160
9.599999999999998,13.396474692304114,0.009995187929535779,341
8.29999999999998,10.620175143425492,0.009995187929535779,348
-6.399999999999999,11.440360443575399,0.009995187929535779,143
6.499999999999972,9.280236009824074,0.009995187929535779,354
5.799999999999967,14.64173536776098,0.009995187929535779,341
-4.600000000000009,2.7083908494535858,0.009995187929535779,143
9.000000000000004,3.2174169920140603,0.009995187929535779,244
-4.200000000000012,5.8352196487513455,0.009995187929535779,143
-3.6000000000000068,6.47779860956217,0.009995187929535779,153
9.60000000000002,4.344712664086448,0.009995187929535779,341
0.1999999999999833,3.9380189632860625,0.009995187929535779,246
5.799999999999965,5.514968646630164,0.009995187929535779,248
-5.499999999999999,5.028383050113916,0.009995187929535779,160
-0.6000000000000139,4.584481812473657,0.009995187929535779,345
-3.000000000000014,2.556706474273355,0.009995187929535779,143
1.5999999999999677,2.524640770880043,0.009995187929535779,141
1.9999999999999662,4.3113963956182655,0.009995187929535779,143
37.20000000000039,3.2043241898163295,0.009995187929535779,537
0.39999999999997193,2.28289376706519,0.009995187929535779,141
9.400000000000038,3.0602731109286347,0.009995187929535779,240
23.100000000000207,3.420653265762384,0.009995187929535779,437
5.199999999999978,3.1896313351294228,0.009995187929535779,242
8.000000000000018,2.5262444376452895,0.009995187929535779,242
0.19999999999997975,2.6243293969989656,0.009995187929535779,143
2.2999999999999723,6.865420904990874,0.009995187929535779,152
9.100000000000005,3.1437894593585622,0.009995187929535779,253
2.1999999999999655,3.0228750607767307,0.009995187929535779,143
3.3999999999999684,2.647689630935242,0.009995187929535779,143
7.1999999999999815,3.1016555268409824,0.009995187929535779,242
26.400000000000226,2.398514123713282,0.009995187929535779,537
1.5999999999999748,3.0805438830973997,0.009995187929535779,157
-0.6000000000000174,2.3922289617203334,0.009995187929535779,143
45.60000000000046,2.1425115644743764,0.009995187929535779,634
3.2999999999999687,1.916235517178263,0.009995187929535779,154
-2.2000000000000117,2.1841268017374236,0.009995187929535779,145
11.600000000000012,3.3862204579093533,0.009995187929535779,446
-3.300000000000008,2.7968004306680276,0.009995187929535779,152
-5.599999999999999,2.4919460200601153,0.009995187929535779,153
-6.299999999999997,2.6523555645621135,0.009995187929535779,152
-2.6000000000000103,1.6099649912888003,0.009995187929535779,155
-7.699999999999999,2.2585093194716857,0.009995187929535779,152
-1.1000000000000156,2.352758794163282,0.009995187929535779,156
-4.700000000000003,4.154702330302251,0.009995187929535779,152
-6.1999999999999975,2.5594765221947555,0.009995187929535779,143
24.000000000000178,2.1532036734395876,0.009995187929535779,539
11.60000000000003,1.894840245995855,0.009995187929535779,343
3.9999999999999662,1.8235043545437466,0.009995187929535779,157
-2.70000000000001,2.493790657222271,0.009995187929535779,150
-1.4000000000000146,1.8860659133257538,0.009995187929535779,145
0.7999999999999776,3.268984027556925,0.009995187929535779,149
-2.9000000000000092,2.6894269715994596,0.009995187929535779,144
-3.1000000000000085,2.59417667824568,0.009995187929535779,144
-5.999999999999998,1.6232055768474831,0.009995187929535779,143
7.7999999999999865,2.061255643814802,0.009995187929535779,250
2.099999999999973,1.3246596999218065,0.009995187929535779,150
1.8999999999999737,2.889657276419875,0.009995187929535779,156
-4.8000000000000025,2.517306337510789,0.009995187929535779,143
2.7999999999999705,1.2032999173320573,0.009995187929535779,145
6.699999999999971,1.975918409970438,0.009995187929535779,253
-1.8000000000000131,1.8698046660463281,0.009995187929535779,149
-3.800000000000006,1.5741925946101039,0.009995187929535779,147
-1.9000000000000128,1.4552644328037394,0.009995187929535779,158
2.199999999999978,1.6005334549945247,0.009995187929535779,242
-1.2000000000000153,1.389483700919625,0.009995187929535779,151
15.700000000000085,1.3845156358461306,0.009995187929535779,358
12.000000000000028,1.016139257789379,0.009995187929535779,248
-1.9000000000000128,1.51973994919344,0.009995187929535779,152
2.699999999999971,1.7789364203222489,0.009995187929535779,152
32.40000000000029,1.4293455142132212,0.009995187929535779,452
65.89999999999995,1.324655524126767,0.009995187929535779,837
2.1999999999999655,1.1080815151490115,0.009995187929535779,143
15.40000000000008,1.6231084314565505,0.009995187929535779,341
-1.000000000000023,1.7195937083838704,0.009995187929535779,143
14.800000000000072,1.709285559815483,0.009995187929535779,341
5.999999999999989,1.1297610690894206,0.009995187929535779,242
-1.4000000000000146,2.0639584570914717,0.009995187929535779,143
3.5999999999999677,1.2457960266496566,0.009995187929535779,151
2.1999999999999726,1.080605529544764,0.009995187929535779,151
10.80000000000003,1.3468641693865464,0.009995187929535779,242
-0.20000000000001883,1.3826354992176806,0.009995187929535779,147
-1.8000000000000131,1.0900444196472907,0.009995187929535779,145
4.099999999999959,1.0198676737877521,0.009995187929535779,247
-1.8000000000000131,1.604347909281918,0.009995187929535779,149
6.299999999999965,1.4351167980842139,0.009995187929535779,243
8.09999999999999,1.0701566979110952,0.009995187929535779,251
-4.000000000000005,0.6584155550997728,0.009995187929535779,157
4.599999999999968,0.8482674043320242,0.009995187929535779,244
15.700000000000081,0.6664213094167238,0.009995187929535779,344
27.30000000000023,0.6641669193566437,0.009995187929535779,453
15.800000000000086,0.8962878938187177,0.009995187929535779,355
19.100000000000133,1.0109170632718434,0.009995187929535779,344
7.299999999999979,1.1500797674987566,0.009995187929535779,257
-3.6000000000000068,1.5099331569056829,0.009995187929535779,143
-3.9000000000000057,1.0809670438709325,0.009995187929535779,146
4.799999999999967,0.47168804736909015,0.009995187929535779,258
34.40000000000031,0.8834786972714314,0.009995187929535779,537
8.600000000000009,0.7680644808337093,0.009995187929535779,240
3.499999999999968,0.6671747030666122,0.009995187929535779,154
-1.6000000000000139,0.717024699816493,0.009995187929535779,147
1.799999999999967,1.1457631458508801,0.009995187929535779,143
27.10000000000023,0.5337141264429137,0.009995187929535779,449
31.30000000000029,0.7930387725471261,0.009995187929535779,451
18.80000000000013,0.9718069632105942,0.009995187929535779,343
8.599999999999998,1.1363859714031959,0.009995187929535779,242
3.1999999999999726,1.0328444895008957,0.009995187929535779,246
-3.6000000000000068,7.635906962664811,0.009995187929535779,143
0.5999999999999783,5.151025580752427,0.009995187929535779,157
1.5999999999999748,5.616285686410448,0.009995187929535779,159
17.300000000000107,5.4607282589341315,0.009995187929535779,344
-0.6000000000000174,6.564336337774031,0.009995187929535779,155
1.3999999999999755,5.661834934294618,0.009995187929535779,151
27.500000000000227,5.7470551718754965,0.009995187929535779,542
5.799999999999963,5.211987405349084,0.009995187929535779,246
-0.8000000000000167,5.0682932790248625,0.009995187929535779,155
-7.699999999999999,3.333989801237712,0.009995187929535779,148
-9.100000000000001,1.5631424555260884,0.009995187929535779,152
21.600000000000158,1.1609774603677745,0.009995187929535779,440
1.5999999999999748,0.720849446900241,0.009995187929535779,143
-5.6,1.0567418160242634,0.009995187929535779,143
1.8999999999999737,1.1144367065032323,0.009995187929535779,150
12.400000000000038,1.4392140388292127,0.009995187929535779,341
36.10000000000034,1.380291203669116,0.009995187929535779,548
-0.3000000000000185,1.083716153750817,0.009995187929535779,150
7.999999999999989,1.3745743549344214,0.009995187929535779,242
25.900000000000198,1.0179282017754279,0.009995187929535779,451
26.40000000000022,1.138850752408193,0.009995187929535779,440
10.600000000000026,0.7678139672637725,0.009995187929535779,242
7.699999999999985,0.8971324275540878,0.009995187929535779,251
8.299999999999994,1.1835763888527067,0.009995187929535779,259
15.700000000000085,1.2972474079579115,0.009995187929535779,358
-2.8000000000000096,1.0393038019284504,0.009995187929535779,147
-1.4000000000000146,0.8725142529880514,0.009995187929535779,147
7.699999999999985,1.092929501071749,0.009995187929535779,253
-1.2000000000000117,1.5211429507660914,0.009995187929535779,246
-1.7000000000000135,2.0314447489829783,0.009995187929535779,156
14.90000000000007,0.9212764664911307,0.009995187929535779,247
5.599999999999964,0.9291160464563892,0.009995187929535779,242
26.900000000000233,1.1970461195952908,0.009995187929535779,449
-2.3000000000000114,1.0404448726330884,0.009995187929535779,160
16.7000000000001,0.7840383129714187,0.009995187929535779,344
9.700000000000014,0.8251168956943586,0.009995187929535779,255
0.39999999999997904,1.161226399102301,0.009995187929535779,159
6.5999999999999694,0.9160274147455182,0.009995187929535779,252
22.500000000000163,1.0163364118095446,0.009995187929535779,443
4.499999999999968,1.1249460505923177,0.009995187929535779,257
-5.4,1.2387470666698779,0.009995187929535779,157
-3.4000000000000075,0.8249724643317969,0.009995187929535779,143
19.30000000000014,1.0578534269825186,0.009995187929535779,451
29.900000000000254,0.9298624061048031,0.009995187929535779,544
0.9999999999999769,1.3895126378526852,0.009995187929535779,159
55.0000000000005,1.0644506236909033,0.009995187929535779,834
-1.9539925233402755e-14,1.3295772023378842,0.009995187929535779,155
4.299999999999969,1.031658598722196,0.009995187929535779,255
-7.299999999999999,1.6851921135216559,0.009995187929535779,152
-4.600000000000003,1.0762145877965996,0.009995187929535779,155
10.400000000000034,1.0049013163478784,0.009995187929535779,242
2.1999999999999726,1.3926571591177603,0.009995187929535779,143
-2.100000000000012,0.9192444305121898,0.009995187929535779,150
26.0000000000002,0.860131982434541,0.009995187929535779,440
3.8999999999999666,0.44565937988605203,0.009995187929535779,154
3.799999999999967,0.7218676060307901,0.009995187929535779,143
-1.4000000000000146,0.7990281644010252,0.009995187929535779,143
2.7999999999999705,0.397639631173339,0.009995187929535779,147
7.199999999999978,0.6857031525905467,0.009995187929535779,242
6.999999999999975,0.8518249976009993,0.009995187929535779,242
11.500000000000025,0.9753854249007581,0.009995187929535779,356
3.799999999999967,1.531773551373736,0.009995187929535779,143
2.199999999999976,0.6022850582914904,0.009995187929535779,242
1.9999999999999734,0.9237508215400931,0.009995187929535779,143
2.799999999999974,0.6811823664551101,0.009995187929535779,246
-0.8000000000000238,0.8064906394721328,0.009995187929535779,143
-1.9539925233402755e-14,1.0217096741487097,0.009995187929535779,143
13.30000000000005,0.7571230524547958,0.009995187929535779,346
12.200000000000049,0.7592982449677101,0.009995187929535779,258
10.600000000000023,0.8770680178329349,0.009995187929535779,250
-1.8000000000000131,1.2211702690989363,0.009995187929535779,153
8.599999999999998,1.210822798912067,0.009995187929535779,242
-3.800000000000006,1.11316978931427,0.009995187929535779,151
47.4000000000005,1.1989938223246803,0.009995187929535779,634
0.19999999999997975,0.7634033669426943,0.009995187929535779,157
1.1999999999999762,0.842327100736712,0.009995187929535779,151
-0.3000000000000185,1.1256607307026847,0.009995187929535779,158
47.100000000000485,1.1188649448392156,0.009995187929535779,637
-1.6000000000000139,1.0817516145745774,0.009995187929535779,143
-1.6000000000000139,0.6465865498265395,0.009995187929535779,143
14.600000000000069,1.0789542871615436,0.009995187929535779,349
-5.5,1.297674118650037,0.009995187929535779,154
-4.8000000000000025,0.8126481882446296,0.009995187929535779,143
-1.300000000000015,1.1279513074226584,0.009995187929535779,158
6.499999999999968,0.702569429853257,0.009995187929535779,257
9.300000000000008,0.7702879023059194,0.009995187929535779,251
4.699999999999967,0.9292914299636471,0.009995187929535779,245
35.30000000000033,0.9523346588843399,0.009995187929535779,540
-2.3000000000000114,1.4119227787014097,0.009995187929535779,144
18.30000000000012,0.9689703374115933,0.009995187929535779,346
35.60000000000032,1.0191054722795694,0.009995187929535779,650
0.39999999999997904,0.9520111068614296,0.009995187929535779,143
3.8999999999999666,0.7392515003099106,0.009995187929535779,160
13.700000000000056,0.9550556678251688,0.009995187929535779,356
11.300000000000026,0.8854215718973218,0.009995187929535779,356
11.300000000000036,1.2634584053858013,0.009995187929535779,257
3.0999999999999694,1.2486210596282035,0.009995187929535779,160
-0.9000000000000163,1.0085928509011866,0.009995187929535779,160
6.399999999999967,1.666374606766211,0.009995187929535779,258
48.2000000000005,0.9726703217492407,0.009995187929535779,646
83.99999999999892,0.8832478601470796,0.009995187929535779,1014
-3.300000000000008,1.1419212775281034,0.009995187929535779,156
31.40000000000029,0.8248393515657101,0.009995187929535779,448
67.09999999999977,0.7220396306049643,0.009995187929535779,825
12.200000000000049,0.700502797187521,0.009995187929535779,260
40.20000000000041,0.7379993777011055,0.009995187929535779,537
0.19999999999997264,0.9238088854907692,0.009995187929535779,143
67.69999999999973,0.8313560657587016,0.009995187929535779,825
152.59999999999562,0.691617670421278,0.009995187929535779,1835
19.00000000000013,0.6084836192041242,0.009995187929535779,341
0.19999999999997975,0.6973795580854213,0.009995187929535779,153
2.2999999999999723,1.5751690682955086,0.009995187929535779,152
30.00000000000027,1.1150202220178802,0.009995187929535779,440
18.60000000000012,1.1577333836676962,0.009995187929535779,341
57.80000000000035,0.7271565346434813,0.009995187929535779,745
0.9999999999999769,0.7196731772273779,0.009995187929535779,157
0.5999999999999783,0.9697808472641335,0.009995187929535779,157
1.5999999999999677,0.7268126593655223,0.009995187929535779,143
8.900000000000002,0.9738740317611826,0.009995187929535779,253
1.9999999999999734,1.0043611982895893,0.009995187929535779,159
-2.0000000000000124,0.800082325238374,0.009995187929535779,155
-0.20000000000002593,0.6549811082390639,0.009995187929535779,143
0.7999999999999776,1.6083687948701264,0.009995187929535779,143
40.1000000000004,1.0093426528007343,0.009995187929535779,540
24.000000000000213,1.1372921271461316,0.009995187929535779,440
44.10000000000043,0.7637383140820969,0.009995187929535779,736
36.70000000000035,0.9237001088199068,0.009995187929535779,554
3.3999999999999684,0.8500847999817457,0.009995187929535779,147
46.30000000000046,0.8549915998523469,0.009995187929535779,730
-0.6000000000000174,0.9414072244481486,0.009995187929535779,157
9.100000000000005,0.5690909194270052,0.009995187929535779,249
26.50000000000022,0.7889782413042017,0.009995187929535779,455
1.6999999999999744,0.6162756610564984,0.009995187929535779,154
8.499999999999996,0.8138668058686945,0.009995187929535779,249
3.6999999999999673,0.5791774375364185,0.009995187929535779,160
62.60000000000018,0.6914124676384046,0.009995187929535779,1026
12.600000000000055,0.4375162645243108,0.009995187929535779,260
8.8,0.9757489757073566,0.009995187929535779,242
2.89999999999997,0.6759724053787067,0.009995187929535779,160
2.7999999999999705,1.0915172545799425,0.009995187929535779,143
-3.000000000000016,2.0678274329829884,0.009995187929535779,143
22.500000000000178,1.200770099557894,0.009995187929535779,354
2.399999999999972,1.2180327500340404,0.009995187929535779,143
-1.600000000000021,0.9124308078439085,0.009995187929535779,143
-2.6000000000000174,2.7364265555711267,0.009995187929535779,143
3.9999999999999662,1.2621677242242877,0.009995187929535779,159
0.9999999999999698,0.957091536398951,0.009995187929535779,143
-3.2000000000000153,1.1728203966421016,0.009995187929535779,141
0.9999999999999698,1.7708060506835475,0.009995187929535779,143
28.00000000000024,0.661481294518506,0.009995187929535779,440
2.499999999999975,0.697506153649267,0.009995187929535779,255
-1.8000000000000131,0.6541724054131118,0.009995187929535779,159
-3.800000000000006,0.8751357280768004,0.009995187929535779,149
11.000000000000032,0.9477938436544858,0.009995187929535779,260
5.399999999999965,0.680099299465253,0.009995187929535779,246
-1.300000000000015,0.614942744109981,0.009995187929535779,148
2.2999999999999723,0.8377538330711519,0.009995187929535779,158
11.500000000000046,0.9828032134985291,0.009995187929535779,358
-0.10000000000001918,0.9757474530721083,0.009995187929535779,160
76.39999999999947,0.6067343260307615,0.009995187929535779,1014
61.70000000000017,0.9616304480531456,0.009995187929535779,920
-7.399999999999999,0.4952820336016325,0.009995187929535779,143
8.399999999999995,1.0373223474911175,0.009995187929535779,242
7.999999999999989,1.2167263481217299,0.009995187929535779,258
8.199999999999992,0.582967827712456,0.009995187929535779,248
6.199999999999964,1.0144425904655383,0.009995187929535779,242
-2.6000000000000174,0.8086727783604936,0.009995187929535779,143
7.600000000000012,0.8278075513961024,0.009995187929535779,242
-4.200000000000012,1.298964951369729,0.009995187929535779,143
-1.4000000000000146,0.952545545239757,0.009995187929535779,143
-2.3000000000000114,0.6713434104514244,0.009995187929535779,146
6.799999999999972,0.8770627530982658,0.009995187929535779,248
13.200000000000049,0.8294633870183582,0.009995187929535779,355
0.19999999999997975,0.6104804005317547,0.009995187929535779,143
105.199999999998,0.7011819844430646,0.009995187929535779,1291
20.900000000000144,0.6545033605912557,0.009995187929535779,455
6.5999999999999694,0.5640914410776724,0.009995187929535779,246
15.900000000000087,0.7482722279246293,0.009995187929535779,358
5.399999999999965,0.5489446859763458,0.009995187929535779,258
73.69999999999956,0.5733024372262638,0.009995187929535779,924
-0.4000000000000252,0.5167806808513107,0.009995187929535779,141
2.1999999999999655,1.314217759830343,0.009995187929535779,143
1.5999999999999677,0.833134224045683,0.009995187929535779,143
9.60000000000004,0.8527886068681255,0.009995187929535779,240
1.5999999999999677,0.6413556543238302,0.009995187929535779,141
10.600000000000055,0.8094533024267255,0.009995187929535779,242
12.800000000000068,0.4247905653784983,0.009995187929535779,240
7.200000000000006,0.608446017966013,0.009995187929535779,242
23.80000000000021,0.898142457355218,0.009995187929535779,341
6.899999999999974,0.8462601215668512,0.009995187929535779,259
-10.0,1.0995882985249064,0.009995187929535779,153
-4.600000000000003,1.17499873538812,0.009995187929535779,159
3.399999999999972,0.8122404839045235,0.009995187929535779,252
11.600000000000026,0.9759668768347465,0.009995187929535779,258
7.199999999999978,0.5566776528529177,0.009995187929535779,254
5.799999999999963,0.7082406997305247,0.009995187929535779,258
-1.300000000000015,0.7250250366578499,0.009995187929535779,150
9.300000000000008,0.8745445697513999,0.009995187929535779,257
8.09999999999999,1.0633224920710047,0.009995187929535779,249
-0.4000000000000181,0.7896585675618992,0.009995187929535779,149
1.799999999999967,1.734748625437488,0.009995187929535779,143
0.7999999999999776,0.8567566606574334,0.009995187929535779,143
10.300000000000022,1.689695171258097,0.009995187929535779,257
2.1999999999999655,1.633530487182674,0.009995187929535779,143
-2.400000000000018,1.2574360447519637,0.009995187929535779,141
3.3999999999999684,0.9944668492337443,0.009995187929535779,159
0.5999999999999783,1.2793842825413375,0.009995187929535779,143
-0.4000000000000252,1.1219122102814363,0.009995187929535779,141
-2.3000000000000114,0.7135175332124974,0.009995187929535779,148
75.89999999999947,0.7335499994751575,0.009995187929535779,1112
101.8999999999981,0.4743978661843572,0.009995187929535779,1213
198.79999999999325,0.5998247614511448,0.009995187929535779,2268
227.8999999999919,0.6741159847671432,0.009995187929535779,2688
63.600000000000065,0.5156943145274584,0.009995187929535779,840
40.80000000000041,0.7510439025349309,0.009995187929535779,553
19.800000000000143,0.4018722821282272,0.009995187929535779,343
55.30000000000048,0.6060487500164393,0.009995187929535779,831
99.8999999999982,0.649601268936211,0.009995187929535779,1207
34.00000000000033,0.6361519865248566,0.009995187929535779,454
7.699999999999985,1.0946852033921601,0.009995187929535779,257
-3.4000000000000075,3.106239453432666,0.009995187929535779,157
-3.4000000000000075,1.959862619846851,0.009995187929535779,143
-1.1000000000000156,1.4154664918984452,0.009995187929535779,146
0.7999999999999776,1.7669269097079137,0.009995187929535779,157
-4.300000000000004,1.9687548655863494,0.009995187929535779,146
-1.7000000000000135,3.1573750959852567,0.009995187929535779,156
-1.6000000000000139,2.051561098027703,0.009995187929535779,151
-5.300000000000001,3.4785482389489553,0.009995187929535779,154
2.699999999999971,1.8933108090599882,0.009995187929535779,158
-0.6000000000000139,1.7014936750893257,0.009995187929535779,242
0.0999999999999801,1.2550206360513274,0.009995187929535779,158
8.399999999999995,1.3326340827625245,0.009995187929535779,256
-2.6000000000000103,0.8358073111409974,0.009995187929535779,157
2.9999999999999734,1.10257409318001,0.009995187929535779,256
-2.400000000000011,1.4681880729129682,0.009995187929535779,143
20.200000000000152,1.2194082177440195,0.009995187929535779,456
-0.8000000000000167,1.2077094163923037,0.009995187929535779,147
-0.30000000000001315,1.0201554782980797,0.009995187929535779,255
-6.799999999999999,1.305060454543419,0.009995187929535779,157
66.89999999999988,0.7205925717993741,0.009995187929535779,934
208.19999999999294,0.6688865291226298,0.009995187929535779,2517
65.69999999999985,0.7580466553849482,0.009995187929535779,823
